snapped_at,price,market_cap,total_volume
2014-01-25 00:00:00 UTC,5.9871,126209708.0,3318800.0
2014-01-26 00:00:00 UTC,6.00289,126569735.0,2320880.0
2014-01-27 00:00:00 UTC,4.82257,101700401.0,2404570.0
2014-01-28 00:00:00 UTC,5.2416,110554705.0,2685580.0
2014-01-29 00:00:00 UTC,5.27805,111341626.0,714984.0
2014-01-30 00:00:00 UTC,5.32661,112381872.0,1326430.0
2014-01-31 00:00:00 UTC,5.89664,124428444.0,1751580.0
2014-02-01 00:00:00 UTC,5.97487,126096524.0,2282970.0
2014-02-02 00:00:00 UTC,5.7736,121865511.0,855249.0
2014-02-03 00:00:00 UTC,5.5983,118183897.0,729125.0
2014-02-04 00:00:00 UTC,5.59562,118141265.0,894716.0
2014-02-05 00:00:00 UTC,5.38425,113695244.0,2972370.0
2014-02-06 00:00:00 UTC,5.06271,106921104.0,1231120.0
2014-02-07 00:00:00 UTC,4.87479,102967069.0,2194850.0
2014-02-08 00:00:00 UTC,4.56843,96511300.0,840454.0
2014-02-09 00:00:00 UTC,4.67387,98752545.0,688520.0
2014-02-10 00:00:00 UTC,4.51006,95309952.0,2836440.0
2014-02-11 00:00:00 UTC,4.5098,95327503.0,1682780.0
2014-02-12 00:00:00 UTC,4.17742,88316616.0,1112920.0
2014-02-13 00:00:00 UTC,3.84737,81350376.0,1450080.0
2014-02-14 00:00:00 UTC,4.26498,90194373.0,2309070.0
2014-02-15 00:00:00 UTC,4.28713,90680431.0,763537.0
2014-02-16 00:00:00 UTC,3.94116,83374255.0,813573.0
2014-02-17 00:00:00 UTC,4.14496,87694695.0,716606.0
2014-02-18 00:00:00 UTC,3.99746,84576588.0,569117.0
2014-02-19 00:00:00 UTC,4.03318,85339040.0,290144.0
2014-02-20 00:00:00 UTC,4.04275,85550638.0,245247.0
2014-02-21 00:00:00 UTC,3.52663,74636370.0,861104.0
2014-02-22 00:00:00 UTC,3.65784,77425272.0,722202.0
2014-02-23 00:00:00 UTC,3.84616,81418361.0,622324.0
2014-02-24 00:00:00 UTC,3.90264,82620910.0,595047.0
2014-02-25 00:00:00 UTC,3.4588,73230219.0,632775.0
2014-02-26 00:00:00 UTC,3.53477,74847928.0,2202050.0
2014-02-27 00:00:00 UTC,3.53807,74928581.0,1286450.0
2014-02-28 00:00:00 UTC,3.53554,74885827.0,646518.0
2014-03-01 00:00:00 UTC,3.23822,68601645.0,379265.0
2014-03-02 00:00:00 UTC,3.31935,70336090.0,322891.0
2014-03-03 00:00:00 UTC,3.01355,63869504.0,693749.0
2014-03-04 00:00:00 UTC,3.46517,73451645.0,1883680.0
2014-03-05 00:00:00 UTC,3.51013,74416111.0,1847910.0
2014-03-06 00:00:00 UTC,3.52906,74824591.0,380554.0
2014-03-07 00:00:00 UTC,3.42727,72674870.0,244879.0
2014-03-08 00:00:00 UTC,3.23472,68602420.0,489453.0
2014-03-09 00:00:00 UTC,3.13919,66583381.0,418409.0
2014-03-10 00:00:00 UTC,3.30409,70089972.0,281869.0
2014-03-11 00:00:00 UTC,3.19119,67704344.0,230675.0
2014-03-12 00:00:00 UTC,3.30218,70064757.0,349821.0
2014-03-13 00:00:00 UTC,3.32908,70644542.0,350152.0
2014-03-14 00:00:00 UTC,3.2532,69043152.0,130521.0
2014-03-15 00:00:00 UTC,3.24196,68815179.0,132691.0
2014-03-16 00:00:00 UTC,3.22344,68428480.0,92108.0
2014-03-17 00:00:00 UTC,3.17675,67449499.0,79905.0
2014-03-18 00:00:00 UTC,3.03157,64374322.0,270528.0
2014-03-19 00:00:00 UTC,2.9967,63645473.0,591803.0
2014-03-20 00:00:00 UTC,2.79042,59271998.0,513872.0
2014-03-21 00:00:00 UTC,2.76019,58640132.0,757538.0
2014-03-22 00:00:00 UTC,2.69331,57226831.0,378186.0
2014-03-23 00:00:00 UTC,2.63861,56072346.0,129493.0
2014-03-24 00:00:00 UTC,2.8481,60533751.0,286762.0
2014-03-25 00:00:00 UTC,2.79064,59318737.0,238416.0
2014-03-26 00:00:00 UTC,2.75163,58497783.0,111939.0
2014-03-27 00:00:00 UTC,2.43228,51715473.0,345058.0
2014-03-28 00:00:00 UTC,2.19392,46653941.0,870507.0
2014-03-29 00:00:00 UTC,2.113,44938118.0,93109.0
2014-03-30 00:00:00 UTC,1.9963,42463553.0,331010.0
2014-03-31 00:00:00 UTC,1.99096,42356981.0,233943.0
2014-04-01 00:00:00 UTC,2.05848009,43731585.0,214072.0
2014-04-02 00:00:00 UTC,1.8638139,38199873.0,351888.0
2014-04-03 00:00:00 UTC,1.85539113,39431182.0,186167.0
2014-04-04 00:00:00 UTC,1.858359888,38735233.0,146859.0
2014-04-05 00:00:00 UTC,1.891841413,39688480.0,84146.0
2014-04-06 00:00:00 UTC,1.884274452,39686523.0,65902.0
2014-04-07 00:00:00 UTC,1.89824,40412470.0,82301.0
2014-04-08 00:00:00 UTC,1.788341286,39505884.0,176247.0
2014-04-09 00:00:00 UTC,1.826822945,38782645.0,129908.0
2014-04-10 00:00:00 UTC,1.385628288,30073332.0,322311.0
2014-04-11 00:00:00 UTC,1.739033082,36702785.0,358051.0
2014-04-12 00:00:00 UTC,1.8382842,38946272.0,311379.0
2014-04-13 00:00:00 UTC,1.705442445,36145631.0,175470.0
2014-04-14 00:00:00 UTC,1.981554354,43128968.0,380184.0
2014-04-15 00:00:00 UTC,2.923092946,63253204.0,2261850.0
2014-04-16 00:00:00 UTC,2.873352375,61285152.0,1759200.0
2014-04-17 00:00:00 UTC,2.79336,57535569.0,667019.0
2014-04-18 00:00:00 UTC,2.496366864,52944051.0,324273.0
2014-04-19 00:00:00 UTC,2.69834707,57988868.0,534888.0
2014-04-20 00:00:00 UTC,2.670596049,56286562.0,200019.0
2014-04-21 00:00:00 UTC,2.650582354,55652126.0,193935.0
2014-04-22 00:00:00 UTC,2.530934226,53141339.0,101260.4180358844
2014-04-23 00:00:00 UTC,2.53513,53214704.0,118701.787021517
2014-04-24 00:00:00 UTC,2.515851097,54277561.0,144140.18839970624
2014-04-25 00:00:00 UTC,2.252740897,46975339.0,794310.7160957468
2014-04-26 00:00:00 UTC,2.20093,46193248.0,126878.46986478876
2014-04-27 00:00:00 UTC,2.023197792,43036847.0,256572.32474868803
2014-04-28 00:00:00 UTC,2.097216,44230772.0,183706.12688774746
2014-04-29 00:00:00 UTC,2.1454268,45451002.0,129550.02751178762
2014-04-30 00:00:00 UTC,2.216084064,46648015.0,212637.37507598364
2014-05-01 00:00:00 UTC,2.216294631,47441191.0,145665.12997471797
2014-05-02 00:00:00 UTC,2.119802852,45187952.0,95708.03661667602
2014-05-03 00:00:00 UTC,2.070338841,44380585.0,52895.16852132457
2014-05-04 00:00:00 UTC,2.091606224,44692332.0,30601.302797630375
2014-05-05 00:00:00 UTC,2.038111475,43968642.0,57482.2939281047
2014-05-06 00:00:00 UTC,2.022858516,43530283.0,130704.2199256347
2014-05-07 00:00:00 UTC,2.091068,43845144.0,59604.84570908184
2014-05-08 00:00:00 UTC,2.103717473,44359227.0,139154.12960477793
2014-05-09 00:00:00 UTC,2.156917706,46550628.0,84897.8326633553
2014-05-10 00:00:00 UTC,2.15844885,45931146.0,73771.27877248326
2014-05-11 00:00:00 UTC,2.107248339,44197149.0,36276.55381652992
2014-05-12 00:00:00 UTC,2.0817606,44261361.0,121854.29122257023
2014-05-13 00:00:00 UTC,2.0815718,44342651.0,49117.544701442115
2014-05-14 00:00:00 UTC,2.096844424,44649922.0,86575.31669685
2014-05-15 00:00:00 UTC,2.087975,44731620.0,129986.86118042558
2014-05-16 00:00:00 UTC,2.11453375,45198718.0,94144.88904697442
2014-05-17 00:00:00 UTC,2.091051977,44835024.0,52196.09744560319
2014-05-18 00:00:00 UTC,2.074476111,44387419.0,117093.29124556007
2014-05-19 00:00:00 UTC,1.9840989,42658218.0,162014.6308216099
2014-05-20 00:00:00 UTC,2.136701814,45870703.0,313486.4441579811
2014-05-21 00:00:00 UTC,2.160370914,46376431.0,120047.06921670142
2014-05-22 00:00:00 UTC,2.236763524,47659437.0,234215.13240886544
2014-05-23 00:00:00 UTC,2.34440325,48715648.0,522524.8869919527
2014-05-24 00:00:00 UTC,2.322600852,49832092.0,96488.98880842705
2014-05-25 00:00:00 UTC,2.442626043,51949030.0,213792.9842279359
2014-05-26 00:00:00 UTC,2.446003574,52267544.0,204013.43892576202
2014-05-27 00:00:00 UTC,2.2892895,48675525.0,236200.4692012097
2014-05-28 00:00:00 UTC,2.280497667,48857876.0,222351.53593714506
2014-05-29 00:00:00 UTC,2.1819036,46885623.0,121335.140692833
2014-05-30 00:00:00 UTC,2.242339587,47327063.0,348046.1592018013
2014-05-31 00:00:00 UTC,2.016625,43673131.0,430977.09176306956
2014-06-01 00:00:00 UTC,2.042115823,43310424.0,497359.36330050003
2014-06-02 00:00:00 UTC,1.9364095,41335821.0,212758.7742876616
