snapped_at,price,market_cap,total_volume
2020-02-03 00:00:00 UTC,0.02770202679992521,0.0,57408.37791638867
2020-02-04 00:00:00 UTC,0.03402736372882904,0.0,72149.0037550574
2020-02-05 00:00:00 UTC,0.038587815637988694,0.0,63199.6935653359
2020-02-06 00:00:00 UTC,0.04004858410928558,0.0,68976.78818561623
2020-02-07 00:00:00 UTC,0.037421296214914676,0.0,61678.09696565094
2020-02-08 00:00:00 UTC,0.04258233047773224,0.0,86306.1948804678
2020-02-09 00:00:00 UTC,0.04679515830802637,0.0,76445.29079397996
2020-02-10 00:00:00 UTC,0.03972521011090134,0.0,65959.69911115032
2020-02-11 00:00:00 UTC,0.045765515507744006,0.0,60843.93301076887
2020-02-12 00:00:00 UTC,0.047717670074837674,0.0,99585.89598297814
2020-02-13 00:00:00 UTC,0.05550140066571447,0.0,85648.23943213628
2020-02-14 00:00:00 UTC,0.054049617310600206,0.0,87795.06558826387
2020-02-15 00:00:00 UTC,0.05482248379971596,0.0,98778.95451505411
2020-02-16 00:00:00 UTC,0.05311634484156884,0.0,90784.03213496675
2020-02-17 00:00:00 UTC,0.05116640093655086,0.0,83717.13375450314
2020-02-18 00:00:00 UTC,0.05005928642358013,0.0,62771.85270944606
2020-02-19 00:00:00 UTC,0.05607290789079006,0.0,87284.7291751303
2020-02-20 00:00:00 UTC,0.04835072140513016,0.0,98149.3454543867
2020-02-21 00:00:00 UTC,0.050988575735057357,0.0,88447.73690878562
2020-02-22 00:00:00 UTC,0.04467966563477048,0.0,93297.13936385965
2020-02-23 00:00:00 UTC,0.04762109937162278,0.0,76719.20306223739
2020-02-24 00:00:00 UTC,0.04265228554641446,0.0,105619.11665383572
2020-02-25 00:00:00 UTC,0.05066847308744408,0.0,91909.43521653471
2020-02-26 00:00:00 UTC,0.0484001876519108,0.0,63542.68672965264
2020-02-27 00:00:00 UTC,0.03808960211148664,0.0,64868.55675179087
2020-02-28 00:00:00 UTC,0.0384341754137583,0.0,71838.34213470435
2020-02-29 00:00:00 UTC,0.043383695844261334,0.0,91654.04554134674
2020-03-01 00:00:00 UTC,0.04130695671881072,0.0,64136.68735285607
2020-03-02 00:00:00 UTC,0.040637829342285575,0.0,83610.3457506664
2020-03-03 00:00:00 UTC,0.03814777338982478,0.0,82897.96733037652
2020-03-04 00:00:00 UTC,0.033181480534879015,0.0,87863.43296885889
2020-03-05 00:00:00 UTC,0.03733398161027411,0.0,70851.09438520925
2020-03-06 00:00:00 UTC,0.042333899259461974,0.0,57209.04201136609
2020-03-07 00:00:00 UTC,0.03753565189288632,0.0,78860.79111276216
2020-03-08 00:00:00 UTC,0.03856791864556919,0.0,83116.83178332013
2020-03-09 00:00:00 UTC,0.031482421960383825,0.0,70739.44696679601
2020-03-10 00:00:00 UTC,0.03231134974104417,0.0,66794.45648001462
2020-03-11 00:00:00 UTC,0.02897680629788374,0.0,66920.85824206576
2020-03-12 00:00:00 UTC,0.02938457318346938,0.0,80527.61303504363
2020-03-13 00:00:00 UTC,0.015013285885254588,0.0,38989.91050373035
2020-03-14 00:00:00 UTC,0.019587081224060658,0.0,51062.48663383786
2020-03-15 00:00:00 UTC,0.018648382616549473,0.0,53343.35384301771
2020-03-16 00:00:00 UTC,0.018982691562222435,0.0,35200.78058162873
2020-03-17 00:00:00 UTC,0.015862245006010862,0.0,27894.421223324276
