snapped_at,price,market_cap,total_volume
2014-12-31 00:00:00 UTC,0.02341244763772552,51527.636570202776,1536.7450615704045
2015-01-01 00:00:00 UTC,0.02311377474307209,50952.65222932092,302.9908635603607
2015-01-02 00:00:00 UTC,0.02263578557610274,49963.177249636414,4086.41278493149
2015-01-03 00:00:00 UTC,0.02106505352896256,46582.52209707429,218.09001288873
2015-01-04 00:00:00 UTC,0.01856623874600105,41126.59530095181,1080.8261325495853
2015-01-05 00:00:00 UTC,0.02055020702041648,45602.512294451764,5828.742965187083
2015-01-06 00:00:00 UTC,0.02106335776514094,46819.16824648445,1729.3372047137611
2015-01-07 00:00:00 UTC,0.02100686510462935,46766.5964597764,291.14371817511466
2015-01-08 00:00:00 UTC,0.02031610254519823,45292.00795067585,849.6597173071945
2015-01-09 00:00:00 UTC,0.02085209013515948,46556.52420104098,938.1304944282508
2015-01-10 00:00:00 UTC,0.01965724690927891,43976.76032600677,491.80463195876916
2015-01-11 00:00:00 UTC,0.01888614070348702,42310.90431013252,275.7461079473434
2015-01-12 00:00:00 UTC,0.01844323916878674,41385.30078153729,741.9074345465
2015-01-13 00:00:00 UTC,0.01507646846960217,33889.48888471054,395.08766446577897
2015-01-14 00:00:00 UTC,0.01118673602032823,25179.698331563857,383.55472462133076
2015-01-15 00:00:00 UTC,0.01408619477061225,31755.255439714037,668.6526438963781
2015-01-16 00:00:00 UTC,0.01428298124466355,32249.400522513384,548.5382384396722
2015-01-17 00:00:00 UTC,0.01387295553132325,31375.464672395537,370.5226034875621
2015-01-18 00:00:00 UTC,0.01485193481410112,33643.56811666477,562.5212291685102
2015-01-19 00:00:00 UTC,0.01398137764382153,31716.964905673798,597.7909405603984
2015-01-20 00:00:00 UTC,0.01325908823479663,30121.532583722765,307.63282243776723
2015-01-21 00:00:00 UTC,0.01505660796632119,34257.21602999703,1374.4939034201639
2015-01-22 00:00:00 UTC,0.01510269558431523,34418.13707491935,128.54444353042882
2015-01-23 00:00:00 UTC,0.015592617178395,35594.09364183272,585.573520323359
2015-01-24 00:00:00 UTC,0.0166565725539368,38072.8106848787,252.2818107413606
2015-01-25 00:00:00 UTC,0.0170045946872179,38925.897882297984,320.6897398469433
2015-01-26 00:00:00 UTC,0.01805020405124238,41391.879570718615,198.0479696642884
2015-01-27 00:00:00 UTC,0.01686488040456819,38692.08321937652,232.89371531110788
2015-01-29 00:00:00 UTC,0.01617108744222742,37254.38526134305,253.78087331601867
2015-01-30 00:00:00 UTC,0.01574955709219253,36349.23753959702,70.87782425725095
2015-01-31 00:00:00 UTC,0.01516091032185322,35037.47019021567,163.3434301113773
2015-02-01 00:00:00 UTC,0.01476757139222067,34177.55036515679,384.6320684397844
2015-02-02 00:00:00 UTC,0.0156010072157764,36167.268993081874,1358.0005442336956
2015-02-03 00:00:00 UTC,0.01480464305413901,34375.122777051176,300.67603820960056
2015-02-04 00:00:00 UTC,0.01442072960718213,33533.28685424979,367.7007980675044
2015-02-05 00:00:00 UTC,0.01383142976509722,32210.329345503575,343.5634195971734
2015-02-06 00:00:00 UTC,0.01401832121597181,32698.645427133284,124.78046248368862
2015-02-07 00:00:00 UTC,0.01398254017597453,32663.423589179143,504.2164038424119
2015-02-08 00:00:00 UTC,0.01393007136677313,32587.354242074824,367.63866990973105
