snapped_at,price,market_cap,total_volume
2020-02-29 00:00:00 UTC,50.90879182321465,5398727.051034519,131436.7649771319
2020-03-01 00:00:00 UTC,50.67304604064694,5357655.6839894075,23454.295459244913
2020-03-02 00:00:00 UTC,51.1973869041012,5308585.706569602,70463.59101352283
2020-03-03 00:00:00 UTC,51.62585966696317,5466010.043029799,60596.81905922788
2020-03-04 00:00:00 UTC,52.42162824337138,5566100.607636351,84730.98365384672
2020-03-05 00:00:00 UTC,52.812155024411005,5597093.047358062,188307.73016809477
2020-03-06 00:00:00 UTC,53.0054471347814,5623880.6700938735,416047.53751501045
2020-03-07 00:00:00 UTC,53.13932027640046,5637822.090560508,39851.8974222962
2020-03-08 00:00:00 UTC,53.12493738590911,5629196.124018055,43767.020816200304
2020-03-09 00:00:00 UTC,53.41987584914952,5640880.048079236,52058.758573907384
2020-03-10 00:00:00 UTC,53.58347842537995,5740712.091976396,129510.78157546234
2020-03-11 00:00:00 UTC,51.82222040260147,5520999.933196756,80532.63869633329
2020-03-12 00:00:00 UTC,52.89760964255343,5603356.806075474,64291.44279156623
2020-03-13 00:00:00 UTC,50.51072800043814,5342368.471113422,132870.72082648706
2020-03-14 00:00:00 UTC,49.16137043080881,5149667.993801483,170751.8393820385
2020-03-15 00:00:00 UTC,49.99221724953916,5288758.1441765055,49343.096170497054
2020-03-16 00:00:00 UTC,49.85351704917944,5275568.495597342,70490.05627695756
2020-03-17 00:00:00 UTC,49.792172089047526,5280385.267854956,132291.25880270972
2020-03-18 00:00:00 UTC,49.83206834442972,5326747.485737223,88276.16732858536
2020-03-19 00:00:00 UTC,49.0299309520533,5177054.500690612,84127.96554984477
2020-03-20 00:00:00 UTC,47.217116410289556,5005459.081200457,80074.23596287689
2020-03-21 00:00:00 UTC,48.80280041821396,5143716.8470512675,186041.68468618297
2020-03-22 00:00:00 UTC,48.67455110140444,5156811.324453727,85000.92671158843
2020-03-23 00:00:00 UTC,48.50834882977253,5096348.686255454,184888.86401710927
2020-03-24 00:00:00 UTC,50.73670396112796,5363252.25706662,182895.68891754173
2020-03-25 00:00:00 UTC,54.56486875345493,5802020.484032205,348508.6450644772
2020-03-26 00:00:00 UTC,53.82735494265847,5696039.888030466,163112.84039488737
2020-03-27 00:00:00 UTC,56.127058015804415,5945715.357899291,217535.5686821285
2020-03-28 00:00:00 UTC,52.552004188613594,5366051.4157029325,106955.43769333311
2020-03-29 00:00:00 UTC,55.498420453491555,5811685.385941223,130940.04520437896
2020-03-30 00:00:00 UTC,55.43301665300028,5883737.248207078,100083.39882856038
2020-03-31 00:00:00 UTC,56.74037340438332,6018677.37956227,100902.63191229485
2020-04-01 00:00:00 UTC,52.8356968709151,5636468.924000912,102123.86229719398
2020-04-02 00:00:00 UTC,53.227344405571046,5720426.683748505,3407.7287430056904
2020-04-03 00:00:00 UTC,54.586779139783694,5750680.83711703,27254.83390866442
2020-04-04 00:00:00 UTC,50.64790165180245,5680298.320739131,105459.10629975071
2020-04-05 00:00:00 UTC,50.87481243764046,5382415.909178041,108150.35111191549
2020-04-06 00:00:00 UTC,51.73462523132061,5482257.506639451,19308.90414095482
2020-04-07 00:00:00 UTC,54.54700967942763,5753869.223557107,40152.531428927265
2020-04-08 00:00:00 UTC,51.35320218805342,5442889.779704841,22026.65583317559
2020-04-09 00:00:00 UTC,52.92140973037111,5615332.672913346,25845.739922197652
2020-04-10 00:00:00 UTC,54.68450606414124,5796024.070277059,26428.206701764047
2020-04-11 00:00:00 UTC,55.486904453642886,5880324.019164286,69335.00457082703
2020-04-12 00:00:00 UTC,54.87404082048817,5800317.76181205,35904.22842298031
2020-04-13 00:00:00 UTC,55.391412509600464,5924838.301226677,38203.127978390396
2020-04-14 00:00:00 UTC,56.42227186725542,5984658.679042048,40846.98168567909
2020-04-15 00:00:00 UTC,58.11513338882037,6178052.217352845,41780.74694499293
2020-04-16 00:00:00 UTC,55.59775461797916,5896554.73921115,32997.21148224314
2020-04-17 00:00:00 UTC,57.60206452307994,6106343.114905972,75007.1772744499
2020-04-18 00:00:00 UTC,55.72163718264665,5919384.851256482,39301.87347089017
2020-04-19 00:00:00 UTC,56.790192728549336,6021913.943908968,46119.78376930098
2020-04-20 00:00:00 UTC,54.62124604184838,5792776.554247922,45578.836698237974
2020-04-21 00:00:00 UTC,55.72145468614674,5889554.03105234,28316.338618226775
2020-04-22 00:00:00 UTC,54.87543460748889,5816480.482243135,91352.47204378051
2020-04-23 00:00:00 UTC,56.56455914382832,5998523.133186639,19527.838261648245
2020-04-24 00:00:00 UTC,55.945108223414245,5881743.048840611,46501.3074699808
2020-04-25 00:00:00 UTC,56.86883413481704,6032813.291081761,98553.48882813165
2020-04-26 00:00:00 UTC,56.22422431533057,5961975.499685382,45591.43354690215
2020-04-27 00:00:00 UTC,56.85390026680343,6019863.816314866,28970.927471065363
2020-04-28 00:00:00 UTC,55.92557801719902,5923936.214218933,12060.730648678013
2020-04-29 00:00:00 UTC,55.506374980727585,5884624.551808737,27236.60911780916
2020-04-30 00:00:00 UTC,56.51151491051945,5844936.673831249,24674.88051368616
2020-05-01 00:00:00 UTC,55.146217198138615,5869175.356312643,23913.920062629764
2020-05-02 00:00:00 UTC,56.110261228066726,5965979.568094433,29719.953384027907
2020-05-03 00:00:00 UTC,56.65514697433806,6020155.456268931,16319.760012561923
2020-05-04 00:00:00 UTC,55.97462048627135,5934367.929681215,14115.123626453526
2020-05-05 00:00:00 UTC,56.28974796771552,5974887.0780249275,13944.60218239737
2020-05-06 00:00:00 UTC,56.084466281335885,5929128.5967391,26145.085810720822
2020-05-07 00:00:00 UTC,54.811052352836306,5828380.905157921,34443.74021310945
2020-05-08 00:00:00 UTC,55.009359499267404,5849552.446731995,23680.367366791663
2020-05-09 00:00:00 UTC,55.511543087071445,5885257.102787326,23402.064810870466
2020-05-10 00:00:00 UTC,54.85079284514799,5809629.444556857,18651.402718033172
2020-05-11 00:00:00 UTC,55.79992574061632,5912401.0476936735,35602.68778003193
2020-05-12 00:00:00 UTC,55.33843220033765,5880766.176417899,24571.114453854203
2020-05-13 00:00:00 UTC,54.8998749670756,5820408.893792168,23928.43644258869
2020-05-14 00:00:00 UTC,55.25195333864945,5857735.756311423,23623.458075089166
2020-05-15 00:00:00 UTC,56.283418946189535,5967090.314939607,13111.576201970502
2020-05-16 00:00:00 UTC,57.15084950724329,6059054.104571775,26177.088926059638
2020-05-17 00:00:00 UTC,55.372037014678035,5870466.861735164,19300.26457845273
2020-05-18 00:00:00 UTC,56.263341015377065,5966842.953100906,20484.94279438487
2020-05-19 00:00:00 UTC,56.60788304354531,5996995.287582271,35013.3797622531
2020-05-20 00:00:00 UTC,57.319745475333576,6076960.221760346,15461.499325314813
2020-05-21 00:00:00 UTC,56.90044160255929,6032506.204483246,15431.842780653962
2020-05-22 00:00:00 UTC,57.013048800366974,6068476.093903205,20266.30146299875
2020-05-23 00:00:00 UTC,54.9978627117904,5840926.414044066,11014.630015737403
2020-05-24 00:00:00 UTC,55.956347729622124,5940171.685593655,15675.346302037178
2020-05-25 00:00:00 UTC,55.162776319722575,5863637.602568326,9834.858817514389
2020-05-26 00:00:00 UTC,56.869370123088984,6024659.408537516,10504.89097490921
2020-05-27 00:00:00 UTC,56.15347638796403,5948563.499726198,19352.23677401763
2020-05-28 00:00:00 UTC,56.08073400014354,5966440.526466106,23259.101060591966
2020-05-29 00:00:00 UTC,58.69225594659569,6228662.285304523,17828.88073062043
2020-05-30 00:00:00 UTC,56.90825061077262,6033334.104745019,16633.58408292598
2020-05-31 00:00:00 UTC,58.67272640866987,6214264.833887755,36582.90453321036
2020-06-01 00:00:00 UTC,56.56224697975188,5993114.505540654,19050.71766463725
2020-06-02 00:00:00 UTC,56.156130077538805,5969843.998641272,29630.753474134108
2020-06-03 00:00:00 UTC,54.36143757759246,5763324.505669657,15209.486646825279
2020-06-04 00:00:00 UTC,56.73433633474276,6012369.469065347,3328.7545131981774
2020-06-05 00:00:00 UTC,55.53613222762107,5868514.553692619,27328.041212856268
2020-06-06 00:00:00 UTC,56.08900805823955,5973508.821446685,28234.75314922895
