snapped_at,price,market_cap,total_volume
2015-06-30 00:00:00 UTC,0.0003806494953860854,10839.32783007674,11.336615447921256
2015-07-01 00:00:00 UTC,0.0003766974937959133,10758.813423395799,6.217716436008125
2015-07-02 00:00:00 UTC,0.0003951041162319084,11318.900445671276,262.1408642185598
2015-07-03 00:00:00 UTC,0.0003760534758827935,10804.406705620624,47.846777335399295
2015-07-04 00:00:00 UTC,0.0003906225,11257.4088114975,174.03231478833038
2015-07-05 00:00:00 UTC,0.000392949100592989,11357.781941982925,32.78516210109676
2015-07-06 00:00:00 UTC,0.0004044601235883235,11725.77139224985,187.46443951710395
2015-07-07 00:00:00 UTC,0.0004087311255313139,11884.168927940607,236.4609107804387
2015-07-08 00:00:00 UTC,0.000399172611408991,11633.294984050157,101.9014363740835
2015-07-09 00:00:00 UTC,0.0004073426627147803,11904.930263648146,56.11264504836137
2015-07-10 00:00:00 UTC,0.0004419508665107908,12962.583320483836,44.022913530758366
2015-07-11 00:00:00 UTC,0.0004546863939173976,13374.89855135466,177.8461766966856
2015-07-12 00:00:00 UTC,0.0004856075067528054,14326.246496361733,33.62035589722142
2015-07-13 00:00:00 UTC,0.0004795980749999999,14189.165154247046,39.111460805186454
2015-07-14 00:00:00 UTC,0.0004511891086661292,13356.391462898955,116.62193262844102
2015-07-15 00:00:00 UTC,0.0005265223391359053,15645.490733807765,459.44032349963595
2015-07-16 00:00:00 UTC,0.0007050069265761586,21037.313628118263,3177.95927208307
2015-07-17 00:00:00 UTC,0.0007408258839067386,22171.831913756996,1403.7875180854473
2015-07-18 00:00:00 UTC,0.0005578418698870834,16700.546617626256,285.24102869774936
2015-07-19 00:00:00 UTC,0.0005080300243844255,15209.290595385542,125.31466701971232
2015-07-20 00:00:00 UTC,0.0004366237551998334,13179.701559723264,185.19390477431668
2015-07-21 00:00:00 UTC,0.0004443404100753925,13453.287042065687,78.56454252979364
2015-07-22 00:00:00 UTC,0.0004247047859080292,12895.908549454478,50.50192817265077
2015-07-23 00:00:00 UTC,0.0004338733818317166,13209.693363806698,42.84481578044534
2015-07-24 00:00:00 UTC,0.0004562376014744384,13911.024365968726,264.70517207211435
2015-07-25 00:00:00 UTC,0.0004699750483186886,14329.889354647812,49.38926362985258
2015-07-26 00:00:00 UTC,0.00048508852289716,14790.710454083966,113.5086385122405
2015-07-27 00:00:00 UTC,0.0004620326071581008,14087.718406542826,222.4431269928809
2015-07-28 00:00:00 UTC,0.0004745812828930312,14470.336878464277,103.3758201852961
2015-07-29 00:00:00 UTC,0.0004663565384331178,14219.558292446894,95.85394255275466
2015-07-30 00:00:00 UTC,0.0004728010661638068,14416.056744128762,184.81883025622517
2015-07-31 00:00:00 UTC,0.0004535357294944649,13828.642276404707,194.4122292776253
2015-08-01 00:00:00 UTC,0.0004543771626494168,13854.298200166892,172.22563295597368
2015-08-02 00:00:00 UTC,0.000482073475821175,14698.779422527112,45.20950296957146
2015-08-03 00:00:00 UTC,0.0004173281249966632,12724.645440601384,155.07083869704547
2015-08-04 00:00:00 UTC,0.0004286579975828506,13070.101696509313,47.41440338292823
2015-08-05 00:00:00 UTC,0.0004537378666442483,13834.80558869378,77.60615151260117
2015-08-06 00:00:00 UTC,0.0004605492612408439,14042.490084432955,43.6665226790344
2015-08-07 00:00:00 UTC,0.0004379517900349388,13353.47635224886,154.9439134486043
2015-08-08 00:00:00 UTC,0.0004020026438405704,12257.360102668652,142.83032490672844
