snapped_at,price,market_cap,total_volume
2018-11-06 00:00:00 UTC,0.01018193760033519,4183333.4441960384,2581.5316649206675
2018-11-07 00:00:00 UTC,0.010696778806801022,4394891.008906044,3317.8277103062132
2018-11-08 00:00:00 UTC,0.01088833876564577,4471846.078696687,3144.7785981616976
2018-11-09 00:00:00 UTC,0.010767674499121848,4421038.434008729,8180.610610931357
2018-11-10 00:00:00 UTC,0.010477809661253694,4306272.798365519,4028.2481965971037
2018-11-11 00:00:00 UTC,0.010408175112848144,4267916.964911959,5686.045289427362
2018-11-12 00:00:00 UTC,0.010394442320720192,4273030.343253434,2912.6742827051826
2018-11-13 00:00:00 UTC,0.010535026457415435,4331285.844083033,5412.570746309802
2018-11-14 00:00:00 UTC,0.010272140460120116,4223628.716102532,6239.085188480663
2018-11-15 00:00:00 UTC,0.00892194789260921,3668879.7097925073,3406.1509705671288
2018-11-16 00:00:00 UTC,0.008817178494311989,3626051.0752717163,2034.7613758575253
2018-11-17 00:00:00 UTC,0.009319053765950451,3832978.3074099184,3249.322326245439
2018-11-18 00:00:00 UTC,0.00902435283809968,3711875.7124771504,1798.4258787839783
2018-11-19 00:00:00 UTC,0.009030115817874699,3713784.989704072,672.1701834669278
2018-11-20 00:00:00 UTC,0.007765277071957105,3199654.79442075,2931.321089730684
2018-11-21 00:00:00 UTC,0.006844496452789368,2812350.559038116,3351.455316931523
2018-11-22 00:00:00 UTC,0.0070256505047927515,2892835.7464474044,2360.8702475883765
2018-11-23 00:00:00 UTC,0.006611431781914588,2737791.0519372267,516.3825496876811
2018-11-24 00:00:00 UTC,0.00670617276834677,2759977.5667959307,4771.1585269507
2018-11-25 00:00:00 UTC,0.006262736185687717,2577674.275816419,1757.6274409990056
2018-11-26 00:00:00 UTC,0.006310885007982021,2597683.9687397545,926.4702476657752
2018-11-27 00:00:00 UTC,0.0058951338252959855,2426904.1101255617,2479.2411290511977
2018-11-28 00:00:00 UTC,0.0059546653247604196,2455225.4593526716,1756.935345224885
2018-11-29 00:00:00 UTC,0.006513402345406151,2681614.422738607,2354.501970809167
2018-11-30 00:00:00 UTC,0.006392975515861106,2631362.36514575,2313.160678309766
2018-12-01 00:00:00 UTC,0.00599795046756542,2463401.9726320663,2398.3781545075176
